7.620000,	 1.33681469282043e+00,	 2.97275095639502e+00,	 2.97275095639502e+00,	 -1.55246583107041e+01,	
7.630000,	 1.34681469282043e+00,	 2.97502080550444e+00,	 2.97502080550444e+00,	 -1.55249897904684e+01,	
7.640000,	 1.35681469282043e+00,	 2.97719315334583e+00,	 2.97719315334583e+00,	 -1.55253067947726e+01,	
7.650000,	 1.36681469282043e+00,	 2.97926778268620e+00,	 2.97926778268620e+00,	 -1.58266393191094e+01,	
7.660000,	 1.37681469282043e+00,	 2.98124448606437e+00,	 2.98124448606436e+00,	 -1.55258973763383e+01,	
7.670000,	 1.38681469282043e+00,	 2.98312306581162e+00,	 2.98312306581162e+00,	 -1.55261709533229e+01,	
7.680000,	 1.39681469282043e+00,	 2.98490333407156e+00,	 2.98490333407156e+00,	 -1.55264300542895e+01,	
7.690000,	 1.40681469282043e+00,	 2.98658511281885e+00,	 2.98658511281885e+00,	 -1.55266746791450e+01,	
7.700000,	 1.41681469282043e+00,	 2.98816823387700e+00,	 2.98816823387700e+00,	 -1.58279348234748e+01,	
7.710000,	 1.42681469282043e+00,	 2.98965253893524e+00,	 2.98965253893524e+00,	 -1.58281504958859e+01,	
7.720000,	 1.43681469282043e+00,	 2.99103787956429e+00,	 2.99103787956429e+00,	 -1.58283516919885e+01,	
7.730000,	 1.44681469282043e+00,	 2.99232411723125e+00,	 2.99232411723125e+00,	 -1.58285384117391e+01,	
7.740000,	 1.45681469282043e+00,	 2.99351112331342e+00,	 2.99351112331342e+00,	 -1.00000000000000e+02,	
7.750000,	 1.46681469282043e+00,	 2.99459877911118e+00,	 2.99459877911118e+00,	 -1.58288684220523e+01,	
7.760000,	 1.47681469282043e+00,	 2.99558697585986e+00,	 2.99558697585986e+00,	 -1.58290117125666e+01,	
7.770000,	 1.48681469282043e+00,	 2.99647561474060e+00,	 2.99647561474060e+00,	 -1.58291405266300e+01,	
7.780000,	 1.49681469282043e+00,	 2.99726460689027e+00,	 2.99726460689027e+00,	 -1.00000000000000e+02,	
7.790000,	 1.50681469282043e+00,	 2.99795387341029e+00,	 2.99795387341029e+00,	 -1.00000000000000e+02,	
7.800000,	 1.51681469282043e+00,	 2.99854334537461e+00,	 2.99854334537461e+00,	 -1.00000000000000e+02,	
7.810000,	 1.52681469282043e+00,	 2.99903296383650e+00,	 2.99903296383650e+00,	 -1.00000000000000e+02,	
7.820000,	 1.53681469282043e+00,	 2.99942267983453e+00,	 2.99942267983453e+00,	 -1.00000000000000e+02,	
7.830000,	 1.54681469282043e+00,	 2.99971245439743e+00,	 2.99971245439743e+00,	 -1.00000000000000e+02,	
7.840000,	 1.55681469282043e+00,	 2.99990225854798e+00,	 2.99990225854798e+00,	 -1.00000000000000e+02,	
7.850000,	 1.56681469282043e+00,	 2.99999207330592e+00,	 2.99999207330592e+00,	 -1.00000000000000e+02,	
7.860000,	 1.57681469282043e+00,	 2.99998188968986e+00,	 2.99998188968986e+00,	 -1.00000000000000e+02,	
7.870000,	 1.58681469282043e+00,	 2.99987170871814e+00,	 2.99987170871814e+00,	 -1.00000000000000e+02,	
7.880000,	 1.59681469282043e+00,	 2.99966154140877e+00,	 2.99966154140877e+00,	 -1.00000000000000e+02,	
7.890000,	 1.60681469282043e+00,	 2.99935140877832e+00,	 2.99935140877832e+00,	 -1.00000000000000e+02,	
7.900000,	 1.61681469282043e+00,	 2.99894134183977e+00,	 2.99894134183977e+00,	 -1.00000000000000e+02,	
7.910000,	 1.62681469282043e+00,	 2.99843138159949e+00,	 2.99843138159949e+00,	 -1.58294238934230e+01,	
7.920000,	 1.63681469282043e+00,	 2.99782157905307e+00,	 2.99782157905307e+00,	 -1.00000000000000e+02,	
7.930000,	 1.64681469282043e+00,	 2.99711199518027e+00,	 2.99711199518027e+00,	 -1.58292327506976e+01,	
7.940000,	 1.65681469282043e+00,	 2.99630270093886e+00,	 2.99630270093886e+00,	 -1.58291154646284e+01,	
7.950000,	 1.66681469282043e+00,	 2.99539377725762e+00,	 2.99539377725762e+00,	 -1.58289837020988e+01,	
7.960000,	 1.67681469282043e+00,	 2.99438531502814e+00,	 2.99438531502814e+00,	 -1.58288374631211e+01,	
7.970000,	 1.68681469282043e+00,	 2.99327741509581e+00,	 2.99327741509581e+00,	 -1.55276467520480e+01,	
7.980000,	 1.69681469282043e+00,	 2.99207018824970e+00,	 2.99207018824970e+00,	 -1.58285015558937e+01,	
7.990000,	 1.70681469282043e+00,	 2.99076375521148e+00,	 2.99076375521148e+00,	 -1.58283118876950e+01,	
8.000000,	 1.71681469282043e+00,	 2.98935824662338e+00,	 2.98935824662338e+00,	 -1.55270777474885e+01,	
8.010000,	 1.72681469282043e+00,	 2.98785380303508e+00,	 2.98785380303508e+00,	 -1.58278891223115e+01,	
8.020000,	 1.73681469282043e+00,	 2.98625057488968e+00,	 2.98625057488968e+00,	 -1.58276560252280e+01,	
8.030000,	 1.74681469282043e+00,	 2.98454872250867e+00,	 2.98454872250867e+00,	 -1.58274084519698e+01,	
8.040000,	 1.75681469282043e+00,	 2.98274841607586e+00,	 2.98274841607586e+00,	 -1.58271464026181e+01,	
8.050000,	 1.76681469282043e+00,	 2.98084983562040e+00,	 2.98084983562040e+00,	 -1.55258398816054e+01,	
8.060000,	 1.77681469282043e+00,	 2.97885317099874e+00,	 2.97885317099874e+00,	 -1.55255488803730e+01,	
8.070000,	 1.78681469282043e+00,	 2.97675862187570e+00,	 2.97675862187570e+00,	 -1.55252434033891e+01,	
8.080000,	 1.79681469282043e+00,	 2.97456639770443e+00,	 2.97456639770443e+00,	 -1.55249234508069e+01,	
8.090000,	 1.80681469282043e+00,	 2.97227671770553e+00,	 2.97227671770553e+00,	 -1.55245890228025e+01,	
8.100000,	 1.81681469282043e+00,	 2.96988981084508e+00,	 2.96988981084508e+00,	 -1.55242401195770e+01,	
8.110000,	 1.82681469282043e+00,	 2.96740591581179e+00,	 2.96740591581179e+00,	 -1.55238767413593e+01,	
8.120000,	 1.83681469282043e+00,	 2.96482528099309e+00,	 2.96482528099309e+00,	 -1.55234988884082e+01,	
8.130000,	 1.84681469282043e+00,	 2.96214816445030e+00,	 2.96214816445030e+00,	 -1.55231065610149e+01,	
8.140000,	 1.85681469282043e+00,	 2.95937483389286e+00,	 2.95937483389286e+00,	 -1.53466085004502e+01,	
8.150000,	 1.86681469282043e+00,	 2.95650556665150e+00,	 2.95650556665150e+00,	 -1.53461872251899e+01,	
8.160000,	 1.87681469282043e+00,	 2.95354064965057e+00,	 2.95354064965057e+00,	 -1.55218427356393e+01,	
8.170000,	 1.88681469282043e+00,	 2.95048037937928e+00,	 2.95048037937928e+00,	 -1.55213925141362e+01,	
8.180000,	 1.89681469282043e+00,	 2.94732506186212e+00,	 2.94732506186212e+00,	 -1.55209278202325e+01,	
8.190000,	 1.90681469282043e+00,	 2.94407501262821e+00,	 2.94407501262821e+00,	 -1.53443573954187e+01,	
8.200000,	 1.91681469282043e+00,	 2.94073055667977e+00,	 2.94073055667977e+00,	 -1.53438637584064e+01,	
8.210000,	 1.92681469282043e+00,	 2.93729202845959e+00,	 2.93729202845959e+00,	 -1.55194469098525e+01,	
8.220000,	 1.93681469282043e+00,	 2.93375977181764e+00,	 2.93375977181765e+00,	 -1.53428330733080e+01,	
8.230000,	 1.94681469282043e+00,	 2.93013413997665e+00,	 2.93013413997665e+00,	 -1.53422960267221e+01,	
8.240000,	 1.95681469282043e+00,	 2.92641549549676e+00,	 2.92641549549676e+00,	 -1.53417445118899e+01,	
8.250000,	 1.96681469282043e+00,	 2.92260421023933e+00,	 2.92260421023933e+00,	 -1.49732017444397e+01,	
8.260000,	 1.97681469282043e+00,	 2.91870066532972e+00,	 2.91870066532972e+00,	 -1.50395680855909e+01,	
8.270000,	 1.98681469282043e+00,	 2.91470525111915e+00,	 2.91470525111915e+00,	 -1.51181544179155e+01,	
8.280000,	 1.99681469282043e+00,	 2.91061836714572e+00,	 2.91061836714572e+00,	 -1.50383637940666e+01,	
8.290000,	 2.00681469282043e+00,	 2.90644042209443e+00,	 2.90644042209443e+00,	 -1.50377399534423e+01,	
8.300000,	 2.01681469282043e+00,	 2.90217183375628e+00,	 2.90217183375629e+00,	 -1.50371016513443e+01,	
8.310000,	 2.02681469282043e+00,	 2.89781302898658e+00,	 2.89781302898658e+00,	 -1.50364488892215e+01,	
8.320000,	 2.03681469282043e+00,	 2.89336444366214e+00,	 2.89336444366214e+00,	 -1.50357816686268e+01,	
8.330000,	 2.04681469282043e+00,	 2.88882652263781e+00,	 2.88882652263781e+00,	 -1.49681532015918e+01,	
8.340000,	 2.05681469282043e+00,	 2.88419971970190e+00,	 2.88419971970191e+00,	 -1.49674570691546e+01,	
8.350000,	 2.06681469282043e+00,	 2.87948449753085e+00,	 2.87948449753086e+00,	 -1.50336932732120e+01,	
8.360000,	 2.07681469282043e+00,	 2.87468132764295e+00,	 2.87468132764296e+00,	 -1.50329682365252e+01,	
8.370000,	 2.08681469282043e+00,	 2.86979069035119e+00,	 2.86979069035119e+00,	 -1.50322287508788e+01,	
8.380000,	 2.09681469282043e+00,	 2.86481307471521e+00,	 2.86481307471522e+00,	 -1.49065360819553e+01,	
8.390000,	 2.10681469282043e+00,	 2.85974897849244e+00,	 2.85974897849244e+00,	 -1.50307064420140e+01,	
8.400000,	 2.11681469282043e+00,	 2.85459890808827e+00,	 2.85459890808827e+00,	 -1.49049848872057e+01,	
8.410000,	 2.12681469282043e+00,	 2.84936337850546e+00,	 2.84936337850546e+00,	 -1.49621795770726e+01,	
8.420000,	 2.13681469282043e+00,	 2.84404291329259e+00,	 2.84404291329260e+00,	 -1.49033759369758e+01,	
8.430000,	 2.14681469282043e+00,	 2.83863804449177e+00,	 2.83863804449177e+00,	 -1.49605417578975e+01,	
8.440000,	 2.15681469282043e+00,	 2.83314931258535e+00,	 2.83314931258536e+00,	 -1.49017092551748e+01,	
8.450000,	 2.16681469282043e+00,	 2.82757726644197e+00,	 2.82757726644198e+00,	 -1.49008542731718e+01,	
8.460000,	 2.17681469282043e+00,	 2.82192246326159e+00,	 2.82192246326159e+00,	 -1.48999848685324e+01,	
8.470000,	 2.18681469282043e+00,	 2.81618546851982e+00,	 2.81618546851982e+00,	 -1.48991010450764e+01,	
8.480000,	 2.19681469282043e+00,	 2.81036685591134e+00,	 2.81036685591135e+00,	 -1.48982028068291e+01,	
8.490000,	 2.20681469282043e+00,	 2.80446720729258e+00,	 2.80446720729258e+00,	 -1.48972901580297e+01,	
8.500000,	 2.21681469282043e+00,	 2.79848711262348e+00,	 2.79848711262348e+00,	 -1.48963631031391e+01,	
8.510000,	 2.22681469282043e+00,	 2.79242716990851e+00,	 2.79242716990852e+00,	 -1.48954216468479e+01,	
8.520000,	 2.23681469282043e+00,	 2.78628798513692e+00,	 2.78628798513692e+00,	 -1.48433132716380e+01,	
8.530000,	 2.24681469282043e+00,	 2.78007017222204e+00,	 2.78007017222204e+00,	 -1.48934955500281e+01,	
8.540000,	 2.25681469282043e+00,	 2.77377435294000e+00,	 2.77377435294000e+00,	 -1.48925109201084e+01,	
8.550000,	 2.26681469282043e+00,	 2.76740115686747e+00,	 2.76740115686748e+00,	 -1.47946018970159e+01,	
8.560000,	 2.27681469282043e+00,	 2.76095122131876e+00,	 2.76095122131877e+00,	 -1.48393460032998e+01,	
8.570000,	 2.28681469282043e+00,	 2.75442519128204e+00,	 2.75442519128204e+00,	 -1.47925607605262e+01,	
8.580000,	 2.29681469282043e+00,	 2.74782371935487e+00,	 2.74782371935488e+00,	 -1.48884286599358e+01,	
8.590000,	 2.30681469282043e+00,	 2.74114746567896e+00,	 2.74114746567896e+00,	 -1.48362196693587e+01,	
8.600000,	 2.31681469282043e+00,	 2.73439709787410e+00,	 2.73439709787410e+00,	 -1.48351488538664e+01,	
8.610000,	 2.32681469282043e+00,	 2.72757329097145e+00,	 2.72757329097145e+00,	 -1.48340636985051e+01,	
8.620000,	 2.33681469282043e+00,	 2.72067672734600e+00,	 2.72067672734601e+00,	 -1.48329642111041e+01,	
8.630000,	 2.34681469282043e+00,	 2.71370809664839e+00,	 2.71370809664839e+00,	 -1.48318503998393e+01,	
8.640000,	 2.35681469282043e+00,	 2.70666809573586e+00,	 2.70666809573587e+00,	 -1.48307222732445e+01,	
8.650000,	 2.36681469282043e+00,	 2.69955742860265e+00,	 2.69955742860266e+00,	 -1.48295798402234e+01,	
8.660000,	 2.37681469282043e+00,	 2.69237680630955e+00,	 2.69237680630955e+00,	 -1.47826656195001e+01,	
8.670000,	 2.38681469282043e+00,	 2.68512694691278e+00,	 2.68512694691279e+00,	 -1.48272520924352e+01,	
8.680000,	 2.39681469282043e+00,	 2.67780857539227e+00,	 2.67780857539227e+00,	 -1.48260667974312e+01,	
8.690000,	 2.40681469282043e+00,	 2.67042242357906e+00,	 2.67042242357906e+00,	 -1.47791097449911e+01,	
8.700000,	 2.41681469282043e+00,	 2.66296923008217e+00,	 2.66296923008217e+00,	 -1.47778959271710e+01,	
8.710000,	 2.42681469282043e+00,	 2.65544974021474e+00,	 2.65544974021475e+00,	 -1.47766678647899e+01,	
8.720000,	 2.43681469282043e+00,	 2.64786470591950e+00,	 2.64786470591951e+00,	 -1.48211830602466e+01,	
8.730000,	 2.44681469282043e+00,	 2.64021488569355e+00,	 2.64021488569356e+00,	 -1.47741690541696e+01,	
8.740000,	 2.45681469282043e+00,	 2.63250104451255e+00,	 2.63250104451255e+00,	 -1.47728983310381e+01,	
8.750000,	 2.46681469282043e+00,	 2.62472395375418e+00,	 2.62472395375418e+00,	 -1.47302207284314e+01,	
8.760000,	 2.47681469282043e+00,	 2.61688439112103e+00,	 2.61688439112103e+00,	 -1.47289216304803e+01,	
8.770000,	 2.48681469282043e+00,	 2.60898314056284e+00,	 2.60898314056284e+00,	 -1.47690010515301e+01,	
8.780000,	 2.49681469282043e+00,	 2.60102099219807e+00,	 2.60102099219808e+00,	 -1.47676736361566e+01,	
8.790000,	 2.50681469282043e+00,	 2.59299874223494e+00,	 2.59299874223494e+00,	 -1.47249393998145e+01,	
8.800000,	 2.51681469282043e+00,	 2.58491719289174e+00,	 2.58491719289175e+00,	 -1.47235837288538e+01,	
8.810000,	 2.52681469282043e+00,	 2.57677715231669e+00,	 2.57677715231670e+00,	 -1.47222139547454e+01,	
8.820000,	 2.53681469282043e+00,	 2.56857943450705e+00,	 2.56857943450706e+00,	 -1.47622227798888e+01,	
8.830000,	 2.54681469282043e+00,	 2.56032485922778e+00,	 2.56032485922778e+00,	 -1.47194321666804e+01,	
8.840000,	 2.55681469282043e+00,	 2.55201425192952e+00,	 2.55201425192952e+00,	 -1.46802316282239e+01,	
8.850000,	 2.56681469282043e+00,	 2.54364844366607e+00,	 2.54364844366607e+00,	 -1.46788056203239e+01,	
8.860000,	 2.57681469282043e+00,	 2.53522827101130e+00,	 2.53522827101130e+00,	 -1.47151541628485e+01,	
8.870000,	 2.58681469282043e+00,	 2.52675457597545e+00,	 2.52675457597545e+00,	 -1.47137001545896e+01,	
8.880000,	 2.59681469282043e+00,	 2.51822820592096e+00,	 2.51822820592096e+00,	 -1.47122321777298e+01,	
8.890000,	 2.60681469282043e+00,	 2.50965001347773e+00,	 2.50965001347774e+00,	 -1.47107502543040e+01,	
8.900000,	 2.61681469282043e+00,	 2.50102085645786e+00,	 2.50102085645787e+00,	 -1.46714658462200e+01,	
8.910000,	 2.62681469282043e+00,	 2.49234159776987e+00,	 2.49234159776988e+00,	 -1.47077446597254e+01,	
8.920000,	 2.63681469282043e+00,	 2.48361310533238e+00,	 2.48361310533239e+00,	 -1.46684324756460e+01,	
8.930000,	 2.64681469282043e+00,	 2.47483625198737e+00,	 2.47483625198737e+00,	 -1.47046835627478e+01,	
8.940000,	 2.65681469282043e+00,	 2.46601191541285e+00,	 2.46601191541286e+00,	 -1.46653437035283e+01,	
8.950000,	 2.66681469282043e+00,	 2.45714097803514e+00,	 2.45714097803514e+00,	 -1.47015671684699e+01,	
8.960000,	 2.67681469282043e+00,	 2.44822432694057e+00,	 2.44822432694057e+00,	 -1.46621997418318e+01,	
8.970000,	 2.68681469282043e+00,	 2.43926285378682e+00,	 2.43926285378683e+00,	 -1.46606071350144e+01,	
8.980000,	 2.69681469282043e+00,	 2.43025745471375e+00,	 2.43025745471376e+00,	 -1.46967893776895e+01,	
8.990000,	 2.70681469282043e+00,	 2.42120903025375e+00,	 2.42120903025376e+00,	 -1.46951693787132e+01,	
9.000000,	 2.71681469282043e+00,	 2.41211848524174e+00,	 2.41211848524174e+00,	 -1.46557471697093e+01,	
9.010000,	 2.72681469282043e+00,	 2.40298672872463e+00,	 2.40298672872463e+00,	 -1.46540999050935e+01,	
9.020000,	 2.73681469282043e+00,	 2.39381467387047e+00,	 2.39381467387047e+00,	 -1.46902276185426e+01,	
9.030000,	 2.74681469282043e+00,	 2.38460323787710e+00,	 2.38460323787710e+00,	 -1.46507646621308e+01,	
9.040000,	 2.75681469282043e+00,	 2.37535334188044e+00,	 2.37535334188045e+00,	 -1.44729854953058e+01,	
9.050000,	 2.76681469282043e+00,	 2.36606591086239e+00,	 2.36606591086240e+00,	 -1.44712841122449e+01,	
9.060000,	 2.77681469282043e+00,	 2.35674187355831e+00,	 2.35674187355832e+00,	 -1.44943928757205e+01,	
9.070000,	 2.78681469282043e+00,	 2.34738216236415e+00,	 2.34738216236416e+00,	 -1.44926646575626e+01,	
9.080000,	 2.79681469282043e+00,	 2.33798771324324e+00,	 2.33798771324325e+00,	 -1.44909230819818e+01,	
9.090000,	 2.80681469282043e+00,	 2.32855946563267e+00,	 2.32855946563268e+00,	 -1.45154971294213e+01,	
9.100000,	 2.81681469282043e+00,	 2.31909836234933e+00,	 2.31909836234934e+00,	 -1.45137289654228e+01,	
9.110000,	 2.82681469282043e+00,	 2.30960534949567e+00,	 2.30960534949568e+00,	 -1.45119475729915e+01,	
9.120000,	 2.83681469282043e+00,	 2.30008137636506e+00,	 2.30008137636507e+00,	 -1.44838240590159e+01,	
9.130000,	 2.84681469282043e+00,	 2.29052739534689e+00,	 2.29052739534689e+00,	 -1.44820163479111e+01,	
9.140000,	 2.85681469282043e+00,	 2.28094436183128e+00,	 2.28094436183129e+00,	 -1.44801955493180e+01,	
9.150000,	 2.86681469282043e+00,	 2.27133323411361e+00,	 2.27133323411362e+00,	 -1.44783617130255e+01,	
9.160000,	 2.87681469282043e+00,	 2.26169497329864e+00,	 2.26169497329865e+00,	 -1.44765148902821e+01,	
9.170000,	 2.88681469282043e+00,	 2.25203054320442e+00,	 2.25203054320442e+00,	 -1.44746551338307e+01,	
9.180000,	 2.89681469282043e+00,	 2.24234091026590e+00,	 2.24234091026591e+00,	 -1.44727824979436e+01,	
9.190000,	 2.90681469282043e+00,	 2.23262704343831e+00,	 2.23262704343831e+00,	 -1.44972259771806e+01,	
9.200000,	 2.91681469282043e+00,	 2.22288991410023e+00,	 2.22288991410023e+00,	 -1.44689988128141e+01,	
9.210000,	 2.92681469282043e+00,	 2.21313049595647e+00,	 2.21313049595648e+00,	 -1.44670878800893e+01,	
9.220000,	 2.93681469282043e+00,	 2.20334976494074e+00,	 2.20334976494074e+00,	 -1.44914932397612e+01,	
9.230000,	 2.94681469282043e+00,	 2.19354869911796e+00,	 2.19354869911797e+00,	 -1.44632281381329e+01,	
9.240000,	 2.95681469282043e+00,	 2.18372827858656e+00,	 2.18372827858657e+00,	 -1.44612794555962e+01,	
9.250000,	 2.96681469282043e+00,	 2.17388948538041e+00,	 2.17388948538042e+00,	 -1.44593183194478e+01,	
9.260000,	 2.97681469282043e+00,	 2.16403330337063e+00,	 2.16403330337064e+00,	 -1.44573447975417e+01,	
9.270000,	 2.98681469282043e+00,	 2.15416071816721e+00,	 2.15416071816721e+00,	 -1.44553589596080e+01,	
9.280000,	 2.99681469282043e+00,	 2.14427271702043e+00,	 2.14427271702044e+00,	 -1.44533608772951e+01,	
9.290000,	 3.00681469282043e+00,	 2.13437028872219e+00,	 2.13437028872219e+00,	 -1.44513506242125e+01,	
9.300000,	 3.01681469282043e+00,	 2.12445442350704e+00,	 2.12445442350705e+00,	 -1.44756572146961e+01,	
9.310000,	 3.02681469282043e+00,	 2.11452611295326e+00,	 2.11452611295326e+00,	 -1.44472939102410e+01,	
9.320000,	 3.03681469282043e+00,	 2.10458634988361e+00,	 2.10458634988362e+00,	 -1.44452476067699e+01,	
9.330000,	 3.04681469282043e+00,	 2.09463612826614e+00,	 2.09463612826614e+00,	 -1.44431894474547e+01,	
9.340000,	 3.05681469282043e+00,	 2.08467644311470e+00,	 2.08467644311471e+00,	 -1.44162959326503e+01,	
9.350000,	 3.06681469282043e+00,	 2.07470829038951e+00,	 2.07470829038952e+00,	 -1.44390378998437e+01,	
9.360000,	 3.07681469282043e+00,	 2.06473266689754e+00,	 2.06473266689755e+00,	 -1.44121211027269e+01,	
9.370000,	 3.08681469282043e+00,	 2.05475057019283e+00,	 2.05475057019283e+00,	 -1.44348399671209e+01,	
9.380000,	 3.09681469282043e+00,	 2.04476299847672e+00,	 2.04476299847673e+00,	 -1.44327238351491e+01,	
9.390000,	 3.10681469282043e+00,	 2.03477095049806e+00,	 2.03477095049807e+00,	 -1.44305963862630e+01,	
9.400000,	 3.11681469282043e+00,	 2.02477542545333e+00,	 2.02477542545334e+00,	 -1.44284577186676e+01,	
9.410000,	 3.12681469282043e+00,	 2.01477742288671e+00,	 2.01477742288671e+00,	 -1.44263079330978e+01,	
9.420000,	 3.13681469282043e+00,	 2.00477794259010e+00,	 2.00477794259011e+00,	 -1.43993235491456e+01,	
9.430000,	 3.14681469282043e+00,	 1.99477798450323e+00,	 1.99477798450323e+00,	 -1.43971518402133e+01,	
9.440000,	 3.15681469282043e+00,	 1.98477854861354e+00,	 1.98477854861355e+00,	 -1.44072037876334e+01,	
9.450000,	 3.16681469282043e+00,	 1.97478063485632e+00,	 1.97478063485633e+00,	 -1.44050105899556e+01,	
9.460000,	 3.17681469282043e+00,	 1.96478524301459e+00,	 1.96478524301460e+00,	 -1.44028068177784e+01,	
9.470000,	 3.18681469282043e+00,	 1.95479337261921e+00,	 1.95479337261922e+00,	 -1.44005925881368e+01,	
9.480000,	 3.19681469282043e+00,	 1.94480602284890e+00,	 1.94480602284891e+00,	 -1.44109571482841e+01,	
9.490000,	 3.20681469282043e+00,	 1.93482419243031e+00,	 1.93482419243032e+00,	 -1.43838987827911e+01,	
9.500000,	 3.21681469282043e+00,	 1.92484887953817e+00,	 1.92484887953817e+00,	 -1.44194424732423e+01,	
9.510000,	 3.22681469282043e+00,	 1.91488108169544e+00,	 1.91488108169545e+00,	 -1.43916335386813e+01,	
9.520000,	 3.23681469282043e+00,	 1.90492179567362e+00,	 1.90492179567362e+00,	 -1.44149229855770e+01,	
9.530000,	 3.24681469282043e+00,	 1.89497201739299e+00,	 1.89497201739300e+00,	 -1.43870945314035e+01,	
9.540000,	 3.25681469282043e+00,	 1.88503274182310e+00,	 1.88503274182311e+00,	 -1.43973997555118e+01,	
9.550000,	 3.26681469282043e+00,	 1.87510496288322e+00,	 1.87510496288323e+00,	 -1.43951064407619e+01,	
9.560000,	 3.27681469282043e+00,	 1.86518967334298e+00,	 1.86518967334299e+00,	 -1.43802147324865e+01,	
9.570000,	 3.28681469282043e+00,	 1.85528786472306e+00,	 1.85528786472307e+00,	 -1.44034571385524e+01,	
9.580000,	 3.29681469282043e+00,	 1.84540052719608e+00,	 1.84540052719608e+00,	 -1.43881714978297e+01,	
9.590000,	 3.30681469282043e+00,	 1.83552864948754e+00,	 1.83552864948755e+00,	 -1.43858420249776e+01,	
9.600000,	 3.31681469282043e+00,	 1.82567321877700e+00,	 1.82567321877700e+00,	 -1.43709147750166e+01,	
9.610000,	 3.32681469282043e+00,	 1.81583522059930e+00,	 1.81583522059931e+00,	 -1.43941222702266e+01,	
